elo_diff,rank_diff,form5_diff,form10_diff,attack_diff,defense_diff,goal_diff_diff,competitive_form_diff,competition_weight
-51.59298985356577,-28.0,0.10000000000000009,0.15000000000000002,1.1,-0.19999999999999996,0.9,0.033333333333333326,1.0
178.83416503043827,71.0,-0.0,-0.0,0.8,-0.20000000000000007,0.6000000000000001,0.12698412698412698,0.5
-178.83416503043827,-71.0,0.0,0.0,-0.8,0.20000000000000007,-0.6000000000000001,-0.12698412698412698,0.5
-92.73109273366845,41.0,0.10000000000000009,-0.050000000000000044,-0.8,-0.30000000000000004,-1.0999999999999999,-0.3166666666666667,0.5
92.73109273366845,-41.0,-0.10000000000000009,0.050000000000000044,0.8,0.30000000000000004,1.0999999999999999,0.3166666666666667,0.5
40.2011861276128,6.0,0.20000000000000007,0.09999999999999998,-0.20000000000000018,0.4,0.19999999999999996,0.11038961038961037,0.5
-40.2011861276128,-6.0,-0.20000000000000007,-0.09999999999999998,0.20000000000000018,-0.4,-0.19999999999999996,-0.11038961038961037,0.5
344.4307039472078,107.0,0.5,0.4,1.2,0.7,1.9,0.4888888888888889,0.5
-344.4307039472078,-107.0,-0.5,-0.4,-1.2,-0.7,-1.9,-0.4888888888888889,0.5
-95.0693820755539,-13.0,0.09999999999999998,-0.09999999999999998,0.20000000000000018,-0.4999999999999999,-0.30000000000000004,-0.06666666666666665,0.5
95.0693820755539,13.0,-0.09999999999999998,0.09999999999999998,-0.20000000000000018,0.4999999999999999,0.30000000000000004,0.06666666666666665,0.5
-180.7571993137899,4.0,-0.29999999999999993,-0.15000000000000002,-0.6000000000000001,-0.4999999999999999,-1.1,-0.4076923076923077,0.5
180.7571993137899,-4.0,0.29999999999999993,0.15000000000000002,0.6000000000000001,0.4999999999999999,1.1,0.4076923076923077,0.5
-98.43890749830916,-48.0,-0.2,-0.14999999999999997,-0.5000000000000001,0.30000000000000004,-0.20000000000000007,-0.2777777777777778,0.5
98.43890749830916,48.0,0.2,0.14999999999999997,0.5000000000000001,-0.30000000000000004,0.20000000000000007,0.2777777777777778,0.5
-119.5341254457544,-21.0,-0.09999999999999998,-0.0,0.7000000000000002,-0.09999999999999998,0.6000000000000001,-0.2666666666666667,0.5
119.5341254457544,21.0,0.09999999999999998,0.0,-0.7000000000000002,0.09999999999999998,-0.6000000000000001,0.2666666666666667,0.5
238.6061368724031,72.0,0.5,0.44999999999999996,0.6000000000000001,1.5,2.1,0.43333333333333335,0.5
-238.6061368724031,-72.0,-0.5,-0.44999999999999996,-0.6000000000000001,-1.5,-2.1,-0.43333333333333335,0.5
357.4657319961582,102.0,0.19999999999999998,0.19999999999999998,0.7000000000000001,0.0,0.7000000000000001,0.5888888888888888,0.5
-357.4657319961582,-102.0,-0.19999999999999998,-0.19999999999999998,-0.7000000000000001,-0.0,-0.7000000000000001,-0.5888888888888888,0.5
-64.40657490119611,-21.0,0.19999999999999996,0.3,0.19999999999999996,0.7,0.8999999999999999,-0.19999999999999996,0.5
64.40657490119611,21.0,-0.19999999999999996,-0.3,-0.19999999999999996,-0.7,-0.8999999999999999,0.19999999999999996,0.5
-34.27181558167172,-51.0,0.2,-0.0,0.2,-0.8000000000000003,-0.6000000000000001,-0.1666666666666666,0.5
76.11725536002996,18.0,0.4,0.5,0.30000000000000004,0.8,1.1,0.0,0.5
-76.11725536002996,-18.0,-0.4,-0.5,-0.30000000000000004,-0.8,-1.1,-0.0,0.5
178.02200217955806,56.0,0.39999999999999997,0.10000000000000003,0.3999999999999999,-0.10000000000000009,0.30000000000000004,0.21250000000000002,0.5
34.27181558167172,51.0,-0.2,0.0,-0.2,0.8000000000000003,0.6000000000000001,0.1666666666666666,0.5
-18.4469179180619,-12.0,0.0,0.24999999999999997,0.5,0.6000000000000001,1.0999999999999999,-0.0833333333333333,0.5
18.4469179180619,12.0,-0.0,-0.24999999999999997,-0.5,-0.6000000000000001,-1.0999999999999999,0.0833333333333333,0.5
-178.02200217955806,-56.0,-0.39999999999999997,-0.10000000000000003,-0.3999999999999999,0.10000000000000009,-0.30000000000000004,-0.21250000000000002,0.5
-33.06418142758616,-52.0,-0.5,-0.25,-1.9,0.19999999999999996,-1.7000000000000002,0.0,0.5
39.281001343796106,45.0,0.3,0.10000000000000003,-0.8999999999999999,0.9000000000000001,-0.0,0.16666666666666663,0.5
-103.33096153015276,-102.0,-0.5,-0.25,-0.5,0.2999999999999998,-0.19999999999999996,-0.1666666666666667,0.5
-6.05162249657451,-34.0,-0.0,-0.19999999999999998,0.5,-0.6000000000000001,-0.10000000000000009,-0.2222222222222223,0.5
21.420399541074175,50.0,-0.19999999999999996,0.0,0.7000000000000001,-0.39999999999999997,0.30000000000000004,-0.06666666666666665,0.5
33.06418142758616,52.0,0.5,0.25,1.9,-0.19999999999999996,1.7000000000000002,-0.0,0.5
-33.73215879563509,34.0,-0.09999999999999998,-0.050000000000000044,-0.5,0.30000000000000004,-0.19999999999999996,0.02307692307692305,0.5
94.96561865792796,41.0,0.09999999999999998,0.1499999999999999,0.19999999999999996,0.5000000000000001,0.7000000000000001,0.2151515151515151,0.5
33.73215879563509,-34.0,0.09999999999999998,0.050000000000000044,0.5,-0.30000000000000004,0.19999999999999996,-0.02307692307692305,0.5
103.33096153015276,102.0,0.5,0.25,0.5,-0.2999999999999998,0.19999999999999996,0.1666666666666667,0.5
-21.420399541074175,-50.0,0.19999999999999996,-0.0,-0.7000000000000001,0.39999999999999997,-0.30000000000000004,0.06666666666666665,0.5
-94.96561865792796,-41.0,-0.09999999999999998,-0.1499999999999999,-0.19999999999999996,-0.5000000000000001,-0.7000000000000001,-0.2151515151515151,0.5
-39.281001343796106,-45.0,-0.3,-0.10000000000000003,0.8999999999999999,-0.9000000000000001,0.0,-0.16666666666666663,0.5
6.05162249657451,34.0,0.0,0.19999999999999998,-0.5,0.6000000000000001,0.10000000000000009,0.2222222222222223,0.5
-207.0849123167484,-20.0,-0.4,-0.09999999999999998,0.19999999999999996,0.0,0.19999999999999998,-0.3444444444444444,0.5
9.36691427532628,-34.0,0.19999999999999998,0.0,0.19999999999999996,-0.19999999999999996,0.0,0.16666666666666669,0.5
218.53711191630669,86.0,0.30000000000000004,0.30000000000000004,0.7,1.1,1.8000000000000003,0.31196581196581197,0.5
97.12238685461466,21.0,-0.20000000000000007,-0.30000000000000004,-1.2000000000000002,-0.7999999999999999,-2.0,0.08333333333333331,0.5
-140.42983969729198,-45.0,-0.5,-0.35,-0.8,-0.4,-1.2,-0.04761904761904767,0.5
-189.72810795129772,-41.0,-0.4,-0.30000000000000004,-1.0,-0.39999999999999997,-1.4,-0.14102564102564108,0.5
29.509654296050712,-35.0,-0.09999999999999998,-0.050000000000000044,0.09999999999999987,0.0,0.09999999999999998,0.2333333333333334,0.5
140.42983969729198,45.0,0.5,0.35,0.8,0.4,1.2,0.04761904761904767,0.5
-83.28950055689074,8.0,-0.20000000000000007,0.0,-0.40000000000000013,-0.30000000000000004,-0.7000000000000001,0.13131313131313127,0.5
-24.797280149019116,-4.0,-0.09999999999999998,-0.20000000000000007,-0.3999999999999999,-0.10000000000000009,-0.5,0.033333333333333326,0.5
323.40848979213456,61.0,0.29999999999999993,0.25,0.19999999999999996,0.9999999999999999,1.2000000000000002,0.5,0.5
-218.53711191630669,-86.0,-0.30000000000000004,-0.30000000000000004,-0.7,-1.1,-1.8000000000000003,-0.31196581196581197,0.5
-31.761085821439337,-7.0,-0.0,0.050000000000000044,0.30000000000000004,0.19999999999999996,0.5,-0.0,0.5
83.28950055689074,-8.0,0.20000000000000007,-0.0,0.40000000000000013,0.30000000000000004,0.7000000000000001,-0.13131313131313127,0.5
-145.70800249661852,-5.0,0.09999999999999998,0.050000000000000044,0.5999999999999996,0.10000000000000009,0.7000000000000002,-0.09999999999999998,0.5
77.12672310806033,10.0,-0.0,-0.04999999999999993,-0.6000000000000001,-0.20000000000000007,-0.8,-0.09999999999999998,0.5
66.01229221309859,6.0,-0.49999999999999994,-0.10000000000000003,-0.19999999999999996,-0.10000000000000009,-0.3,0.033333333333333326,0.5
-94.54408287999695,1.0,0.0,-0.10000000000000003,-0.7999999999999998,-0.5,-1.3,-0.05555555555555558,0.5
166.30512780288996,4.0,0.4,0.09999999999999998,0.30000000000000004,-0.09999999999999998,0.20000000000000007,0.2666666666666667,0.5
-130.38102690599658,-46.0,-0.0,-0.04999999999999993,-0.40000000000000013,-0.0,-0.40000000000000013,-0.10389610389610393,0.5
63.59731186578847,-21.0,-0.1,-0.19999999999999998,-0.9,0.2999999999999998,-0.6,0.3571428571428572,0.5
9.755648834612884,1.0,0.0,-0.050000000000000044,-0.6000000000000001,-0.4,-1.0,0.08809523809523812,0.5
145.70800249661852,5.0,-0.09999999999999998,-0.050000000000000044,-0.5999999999999996,-0.10000000000000009,-0.7000000000000002,0.09999999999999998,0.5
187.811942235571,37.0,0.19999999999999996,0.39999999999999997,0.8,0.6,1.4,0.2333333333333334,0.5
-9.36691427532628,34.0,-0.19999999999999998,-0.0,-0.19999999999999996,0.19999999999999996,-0.0,-0.16666666666666669,0.5
-187.811942235571,-37.0,-0.19999999999999996,-0.39999999999999997,-0.8,-0.6,-1.4,-0.2333333333333334,0.5
207.0849123167484,20.0,0.4,0.09999999999999998,-0.19999999999999996,-0.0,-0.19999999999999998,0.3444444444444444,0.5
-166.30512780288996,-4.0,-0.4,-0.09999999999999998,-0.30000000000000004,0.09999999999999998,-0.20000000000000007,-0.2666666666666667,0.5
15.912605758041082,7.0,0.2,-0.04999999999999999,-0.3999999999999999,0.09999999999999987,-0.3,0.09999999999999998,0.5
-9.755648834612884,-1.0,-0.0,0.050000000000000044,0.6000000000000001,0.4,1.0,-0.08809523809523812,0.5
-108.93979574437162,-46.0,-0.6,-0.15000000000000002,-0.8999999999999999,-0.5999999999999999,-1.5,-0.22222222222222227,0.5
130.38102690599658,46.0,0.0,0.04999999999999993,0.40000000000000013,0.0,0.40000000000000013,0.10389610389610393,0.5
-323.40848979213456,-61.0,-0.29999999999999993,-0.25,-0.19999999999999996,-0.9999999999999999,-1.2000000000000002,-0.5,0.5
-66.01229221309859,-6.0,0.49999999999999994,0.10000000000000003,0.19999999999999996,0.10000000000000009,0.3,-0.033333333333333326,0.5
-29.509654296050712,35.0,0.09999999999999998,0.050000000000000044,-0.09999999999999987,-0.0,-0.09999999999999998,-0.2333333333333334,0.5
23.613491092820595,34.0,0.19999999999999996,0.04999999999999993,0.0,-0.20000000000000007,-0.2,-0.1388888888888889,0.5
-23.613491092820595,-34.0,-0.19999999999999996,-0.04999999999999993,-0.0,0.20000000000000007,0.2,0.1388888888888889,0.5
24.797280149019116,4.0,0.09999999999999998,0.20000000000000007,0.3999999999999999,0.10000000000000009,0.5,-0.033333333333333326,0.5
-236.65971806823927,-12.0,0.09999999999999998,-0.09999999999999998,-0.9,0.3999999999999999,-0.49999999999999994,-0.4820512820512821,0.5
-77.12672310806033,-10.0,0.0,0.04999999999999993,0.6000000000000001,0.20000000000000007,0.8,0.09999999999999998,0.5
108.93979574437162,46.0,0.6,0.15000000000000002,0.8999999999999999,0.5999999999999999,1.5,0.22222222222222227,0.5
236.65971806823927,12.0,-0.09999999999999998,0.09999999999999998,0.9,-0.3999999999999999,0.49999999999999994,0.4820512820512821,0.5
99.83180096582578,-10.0,0.09999999999999998,0.25,0.19999999999999996,0.6000000000000001,0.7999999999999999,0.16666666666666674,0.5
6.668918809208662,-5.0,0.19999999999999996,0.15000000000000002,1.1,-0.20000000000000007,0.9000000000000001,0.0,0.5
-99.83180096582578,10.0,-0.09999999999999998,-0.25,-0.19999999999999996,-0.6000000000000001,-0.7999999999999999,-0.16666666666666674,0.5
189.72810795129772,41.0,0.4,0.30000000000000004,1.0,0.39999999999999997,1.4,0.14102564102564108,0.5
31.761085821439337,7.0,0.0,-0.050000000000000044,-0.30000000000000004,-0.19999999999999996,-0.5,0.0,0.5
94.54408287999695,-1.0,-0.0,0.10000000000000003,0.7999999999999998,0.5,1.3,0.05555555555555558,0.5
-88.62571711779901,34.0,0.09999999999999998,0.14999999999999997,-0.09999999999999987,0.8,0.7,-0.19999999999999996,0.5
-6.668918809208662,5.0,-0.19999999999999996,-0.15000000000000002,-1.1,0.20000000000000007,-0.9000000000000001,-0.0,0.5
-15.912605758041082,-7.0,-0.2,0.04999999999999999,0.3999999999999999,-0.09999999999999987,0.3,-0.09999999999999998,0.5
-63.59731186578847,21.0,0.1,0.19999999999999998,0.9,-0.2999999999999998,0.6,-0.3571428571428572,0.5
88.62571711779901,-34.0,-0.09999999999999998,-0.14999999999999997,0.09999999999999987,-0.8,-0.7,0.19999999999999996,0.5
-97.12238685461466,-21.0,0.20000000000000007,0.30000000000000004,1.2000000000000002,0.7999999999999999,2.0,-0.08333333333333331,0.5
-97.1390325388088,-27.0,0.0,-0.15000000000000002,0.10000000000000009,-0.09999999999999987,0.0,-0.06666666666666665,0.5
14.560861539591997,-1.0,0.3,0.30000000000000004,0.5999999999999999,0.0,0.6000000000000001,0.15000000000000002,0.5
-14.560861539591997,1.0,-0.3,-0.30000000000000004,-0.5999999999999999,-0.0,-0.6000000000000001,-0.15000000000000002,0.5
-78.51968164997857,-46.0,-0.30000000000000004,-0.3,-1.1,-1.0,-2.1,-0.0,0.5
-88.82324724314981,-5.0,-0.30000000000000004,-0.09999999999999998,0.5,-1.4000000000000001,-0.9,-0.2222222222222222,0.5
88.82324724314981,5.0,0.30000000000000004,0.09999999999999998,-0.5,1.4000000000000001,0.9,0.2222222222222222,0.5
97.1390325388088,27.0,-0.0,0.15000000000000002,-0.10000000000000009,0.09999999999999987,-0.0,0.06666666666666665,0.5
78.51968164997857,46.0,0.30000000000000004,0.3,1.1,1.0,2.1,0.0,0.5
76.86503196679291,58.0,0.3,0.04999999999999999,0.10000000000000009,0.10000000000000009,0.19999999999999998,-0.027777777777777735,0.5
-76.86503196679291,-58.0,-0.3,-0.04999999999999999,-0.10000000000000009,-0.10000000000000009,-0.19999999999999998,0.027777777777777735,0.5
-37.175895542575745,30.0,0.0,0.35000000000000003,0.5,0.5,1.0,-0.2232142857142857,0.5
37.175895542575745,-30.0,-0.0,-0.35000000000000003,-0.5,-0.5,-1.0,0.2232142857142857,0.5
-33.750939395333944,95.0,-0.5,-0.04999999999999993,-0.30000000000000004,0.09999999999999998,-0.2,-0.09999999999999998,0.5
-32.696935616804694,-9.0,0.39999999999999997,0.30000000000000004,1.2,0.5999999999999999,1.7999999999999998,-0.02857142857142858,0.5
32.696935616804694,9.0,-0.39999999999999997,-0.30000000000000004,-1.2,-0.5999999999999999,-1.7999999999999998,0.02857142857142858,0.5
33.750939395333944,-95.0,0.5,0.04999999999999993,0.30000000000000004,-0.09999999999999998,0.2,0.09999999999999998,0.5
204.4314174408155,75.0,0.4,0.2,0.7,2.5,3.2,0.1666666666666666,0.5
-211.36295044723943,-122.0,-0.2,0.0,0.29999999999999993,1.0999999999999999,1.4,-0.16249999999999998,0.5
94.86104170632689,100.0,0.09999999999999998,0.2,0.3999999999999999,0.3999999999999999,0.8,0.09999999999999998,0.5
211.36295044723943,122.0,0.2,-0.0,-0.29999999999999993,-1.0999999999999999,-1.4,0.16249999999999998,0.5
171.41133962581011,84.0,0.2,0.19999999999999998,0.2,1.3,1.5000000000000002,0.3888888888888889,0.5
-204.4314174408155,-75.0,-0.4,-0.2,-0.7,-2.5,-3.2,-0.1666666666666666,0.5
-171.41133962581011,-84.0,-0.2,-0.19999999999999998,-0.2,-1.3,-1.5000000000000002,-0.3888888888888889,0.5
-94.86104170632689,-100.0,-0.09999999999999998,-0.2,-0.3999999999999999,-0.3999999999999999,-0.8,-0.09999999999999998,0.5
-18.264386828926263,-1.0,-0.09999999999999998,-0.15000000000000002,-0.5999999999999999,-0.20000000000000018,-0.8,0.06944444444444442,0.5
23.210908903358813,2.0,-0.09999999999999998,0.14999999999999997,0.19999999999999996,0.7000000000000001,0.8999999999999999,0.19999999999999996,0.5
18.264386828926263,1.0,0.09999999999999998,0.15000000000000002,0.5999999999999999,0.20000000000000018,0.8,-0.06944444444444442,0.5
-23.210908903358813,-2.0,0.09999999999999998,-0.14999999999999997,-0.19999999999999996,-0.7000000000000001,-0.8999999999999999,-0.19999999999999996,0.5
-77.63450021056065,22.0,0.6000000000000001,0.10000000000000003,0.19999999999999996,1.0,1.2000000000000002,-0.11666666666666664,0.5
-227.6141390664318,-117.0,-0.6,-0.5,-1.0,-1.3,-2.3,-0.2777777777777778,0.5
164.22384852215578,96.0,0.0,0.25,0.19999999999999996,1.0999999999999999,1.3,0.3333333333333333,0.5
-164.22384852215578,-96.0,-0.0,-0.25,-0.19999999999999996,-1.0999999999999999,-1.3,-0.3333333333333333,0.5
127.28683183363296,18.0,0.09999999999999998,0.09999999999999998,-0.19999999999999973,0.4,0.19999999999999996,0.13333333333333341,0.5
227.6141390664318,117.0,0.6,0.5,1.0,1.3,2.3,0.2777777777777778,0.5
29.08599451220539,-35.0,-0.10000000000000003,-0.14999999999999997,-0.29999999999999993,-0.30000000000000004,-0.6000000000000001,0.2333333333333334,0.5
77.63450021056065,-22.0,-0.6000000000000001,-0.10000000000000003,-0.19999999999999996,-1.0,-1.2000000000000002,0.11666666666666664,0.5
-29.08599451220539,35.0,0.10000000000000003,0.14999999999999997,0.29999999999999993,0.30000000000000004,0.6000000000000001,-0.2333333333333334,0.5
-127.28683183363296,-18.0,-0.09999999999999998,-0.09999999999999998,0.19999999999999973,-0.4,-0.19999999999999996,-0.13333333333333341,0.5
69.58991474935624,30.0,0.7,0.4,1.3,0.5,1.8,-0.07575757575757569,0.5
189.66615611633347,27.0,0.09999999999999998,0.19999999999999996,-0.09999999999999987,0.6,0.5,0.5333333333333334,0.5
34.888231449910336,14.0,0.1,0.04999999999999999,0.29999999999999993,0.7999999999999998,1.1,0.011904761904761904,0.5
-1.496049633615712,2.0,-0.19999999999999996,-0.3,-1.2,-0.6,-1.7999999999999998,-0.08181818181818179,0.5
-190.01234615360613,20.0,0.0,0.050000000000000044,-0.19999999999999996,0.6,0.4,-0.3666666666666667,0.5
-118.23924757546024,-23.0,-0.0,-0.2,-0.19999999999999996,-1.4,-1.6,-0.1190476190476191,1.0
118.23924757546024,23.0,0.0,0.2,0.19999999999999996,1.4,1.6,0.1190476190476191,1.0
142.1202908424416,31.0,0.0,0.04999999999999999,0.09999999999999998,0.7999999999999999,0.9,0.33333333333333337,0.5
-144.85730852026427,168.0,-0.09999999999999998,-0.35000000000000003,-0.7000000000000001,-1.0,-1.7000000000000002,-0.16666666666666663,0.5
-107.54108317857322,-1.0,0.0,-0.10000000000000003,-0.10000000000000009,-0.19999999999999996,-0.3,-0.09230769230769231,0.5
88.79638616028205,38.0,0.2,0.19999999999999998,1.0,1.7999999999999998,2.8,-0.07936507936507942,1.0
-181.37625927438717,-91.0,-0.7,-0.6,-0.8,-1.4,-2.2,-0.2142857142857143,1.0
8.310265950673056,-11.0,0.0,0.14999999999999997,0.2999999999999998,0.8999999999999999,1.2,-0.09999999999999998,1.0
27.15409208289293,-2.0,0.09999999999999998,0.19999999999999996,0.6000000000000001,0.09999999999999998,0.7,0.06666666666666676,0.5
30.75696315604978,8.0,-0.2,0.04999999999999999,-0.19999999999999996,-0.09999999999999987,-0.30000000000000004,-0.11111111111111116,0.5
-142.1202908424416,-31.0,-0.0,-0.04999999999999999,-0.09999999999999998,-0.7999999999999999,-0.9,-0.33333333333333337,0.5
6.979997680741462,-3.0,-0.5,-0.09999999999999998,-0.3999999999999999,-0.19999999999999996,-0.6000000000000001,-0.0,0.5
68.51026914910199,52.0,0.39999999999999997,0.44999999999999996,0.6000000000000001,1.7000000000000002,2.3,-0.05555555555555558,0.5
-111.76908853797818,-26.0,-0.0,-0.15000000000000002,-0.6,-0.0,-0.6,0.11428571428571432,1.0
-22.868824831866277,-7.0,-0.19999999999999996,-0.19999999999999996,0.5,-0.30000000000000004,0.19999999999999996,0.011904761904761973,0.5
1.496049633615712,-2.0,0.19999999999999996,0.3,1.2,0.6,1.7999999999999998,0.08181818181818179,0.5
-297.0325575077534,-120.0,-0.19999999999999996,-0.35000000000000003,-1.1,-0.5,-1.6,-0.5111111111111112,0.5
111.76908853797818,26.0,0.0,0.15000000000000002,0.6,0.0,0.6,-0.11428571428571432,1.0
-30.696446912195825,2.0,-0.4,-0.15000000000000002,0.3999999999999999,-0.09999999999999998,0.29999999999999993,-0.0,0.5
1.6542405810403125,-18.0,0.19999999999999996,-0.0,0.10000000000000009,-0.19999999999999996,-0.09999999999999998,-0.04040404040404044,0.5
104.58608964055657,17.0,-0.09999999999999998,-0.04999999999999993,0.5999999999999999,0.29999999999999993,0.9,0.1547619047619047,0.5
144.85730852026427,-168.0,0.09999999999999998,0.35000000000000003,0.7000000000000001,1.0,1.7000000000000002,0.16666666666666663,0.5
-88.92040055558596,-1.0,0.10000000000000009,-0.09999999999999998,-0.8000000000000003,0.5,-0.2999999999999998,-0.06666666666666665,0.5
0.28261793562433013,30.0,0.20000000000000007,0.09999999999999998,1.3000000000000003,-0.0,1.3,-0.19999999999999996,1.0
-167.05562949557657,-14.0,-0.30000000000000004,-0.15000000000000002,0.3999999999999999,-0.5,-0.09999999999999998,-0.2142857142857143,0.5
167.05562949557657,14.0,0.30000000000000004,0.15000000000000002,-0.3999999999999999,0.5,0.09999999999999998,0.2142857142857143,0.5
-5.763621694571611,2.0,-0.10000000000000009,-0.19999999999999996,-1.4,-0.10000000000000009,-1.4999999999999998,-0.16666666666666674,0.5
-190.5701925374649,-55.0,-0.30000000000000004,-0.19999999999999996,-0.5999999999999999,-1.4000000000000001,-2.0,-0.19444444444444448,0.5
36.087844283573986,-4.0,-0.09999999999999998,-0.09999999999999998,-0.3999999999999999,0.0,-0.39999999999999997,0.15000000000000002,1.0
5.763621694571611,-2.0,0.10000000000000009,0.19999999999999996,1.4,0.10000000000000009,1.4999999999999998,0.16666666666666674,0.5
-68.51026914910199,-52.0,-0.39999999999999997,-0.44999999999999996,-0.6000000000000001,-1.7000000000000002,-2.3,0.05555555555555558,0.5
-0.28261793562433013,-30.0,-0.20000000000000007,-0.09999999999999998,-1.3000000000000003,0.0,-1.3,0.19999999999999996,1.0
-24.648313297826917,-15.0,-0.19999999999999996,-0.050000000000000044,0.2999999999999998,-0.10000000000000009,0.20000000000000007,-0.16666666666666663,0.5
30.696446912195825,-2.0,0.4,0.15000000000000002,-0.3999999999999999,0.09999999999999998,-0.29999999999999993,0.0,0.5
-6.979997680741462,3.0,0.5,0.09999999999999998,0.3999999999999999,0.19999999999999996,0.6000000000000001,0.0,0.5
29.843901625221633,2.0,0.0,-0.04999999999999993,0.0,-1.0000000000000002,-1.0,0.0714285714285714,1.0
-34.888231449910336,-14.0,-0.1,-0.04999999999999999,-0.29999999999999993,-0.7999999999999998,-1.1,-0.011904761904761904,0.5
22.868824831866277,7.0,0.19999999999999996,0.19999999999999996,-0.5,0.30000000000000004,-0.19999999999999996,-0.011904761904761973,0.5
-26.418686189204436,-9.0,0.29999999999999993,0.19999999999999996,0.19999999999999996,0.4999999999999999,0.7,-0.06666666666666665,0.5
-69.58991474935624,-30.0,-0.7,-0.4,-1.3,-0.5,-1.8,0.07575757575757569,0.5
-47.29425180771227,24.0,-0.09999999999999998,0.09999999999999998,0.5999999999999999,0.5,1.1,-0.23333333333333328,0.5
155.0936563389639,45.0,0.19999999999999996,0.39999999999999997,0.19999999999999996,0.7000000000000001,0.9,0.3666666666666667,0.5
-30.75696315604978,-8.0,0.2,-0.04999999999999999,0.19999999999999996,0.09999999999999987,0.30000000000000004,0.11111111111111116,0.5
-135.90520794365284,-64.0,-0.5,-0.44999999999999996,-1.9000000000000001,-0.5,-2.4,-0.06666666666666676,0.5
26.418686189204436,9.0,-0.29999999999999993,-0.19999999999999996,-0.19999999999999996,-0.4999999999999999,-0.7,0.06666666666666665,0.5
-1.6542405810403125,18.0,-0.19999999999999996,0.0,-0.10000000000000009,0.19999999999999996,0.09999999999999998,0.04040404040404044,0.5
-155.0936563389639,-45.0,-0.19999999999999996,-0.39999999999999997,-0.19999999999999996,-0.7000000000000001,-0.9,-0.3666666666666667,0.5
-111.76908853797818,-26.0,-0.19999999999999996,-0.15000000000000002,-0.4,-0.19999999999999996,-0.6,0.11428571428571432,1.0
70.93156828777592,113.0,-0.19999999999999996,0.04999999999999993,0.5999999999999999,-0.19999999999999996,0.39999999999999997,0.18571428571428572,0.5
-70.93156828777592,-113.0,0.19999999999999996,-0.04999999999999993,-0.5999999999999999,0.19999999999999996,-0.39999999999999997,-0.18571428571428572,0.5
24.648313297826917,15.0,0.19999999999999996,0.050000000000000044,-0.2999999999999998,0.10000000000000009,-0.20000000000000007,0.16666666666666663,0.5
190.01234615360613,-20.0,-0.0,-0.050000000000000044,0.19999999999999996,-0.6,-0.4,0.3666666666666667,0.5
-8.310265950673056,11.0,-0.0,-0.14999999999999997,-0.2999999999999998,-0.8999999999999999,-1.2,0.09999999999999998,1.0
-189.66615611633347,-27.0,-0.09999999999999998,-0.19999999999999996,0.09999999999999987,-0.6,-0.5,-0.5333333333333334,0.5
-36.087844283573986,4.0,0.09999999999999998,0.09999999999999998,0.3999999999999999,-0.0,0.39999999999999997,-0.15000000000000002,1.0
-104.58608964055657,-17.0,0.09999999999999998,0.04999999999999993,-0.5999999999999999,-0.29999999999999993,-0.9,-0.1547619047619047,0.5
56.91666207193225,18.0,0.09999999999999998,0.25000000000000006,0.19999999999999996,0.8999999999999999,1.1,0.24358974358974356,0.5
107.54108317857322,1.0,-0.0,0.10000000000000003,0.10000000000000009,0.19999999999999996,0.3,0.09230769230769231,0.5
70.93156828777592,113.0,0.0,0.04999999999999993,0.3999999999999999,0.0,0.39999999999999997,0.18571428571428572,0.5
-70.93156828777592,-113.0,-0.0,-0.04999999999999993,-0.3999999999999999,-0.0,-0.39999999999999997,-0.18571428571428572,0.5
88.92040055558596,1.0,-0.10000000000000009,0.09999999999999998,0.8000000000000003,-0.5,0.2999999999999998,0.06666666666666665,0.5
135.90520794365284,64.0,0.5,0.44999999999999996,1.9000000000000001,0.5,2.4,0.06666666666666676,0.5
-88.79638616028205,-38.0,-0.2,-0.19999999999999998,-1.0,-1.7999999999999998,-2.8,0.07936507936507942,1.0
23.373605414686153,56.0,0.5,0.35,1.4,0.5,1.9,-0.05555555555555558,0.5
181.37625927438717,91.0,0.7,0.6,0.8,1.4,2.2,0.2142857142857143,1.0
324.76271241152176,54.0,0.29999999999999993,0.24999999999999994,0.7000000000000002,0.3999999999999999,1.0999999999999999,0.46666666666666673,0.5
297.0325575077534,120.0,0.19999999999999996,0.35000000000000003,1.1,0.5,1.6,0.5111111111111112,0.5
-27.15409208289293,2.0,-0.09999999999999998,-0.19999999999999996,-0.6000000000000001,-0.09999999999999998,-0.7,-0.06666666666666676,0.5
-23.373605414686153,-56.0,-0.5,-0.35,-1.4,-0.5,-1.9,0.05555555555555558,0.5
-263.3592418276212,-99.0,-0.30000000000000004,-0.25,-0.7999999999999999,-0.19999999999999996,-0.9999999999999999,-0.5555555555555556,0.5
47.29425180771227,-24.0,0.09999999999999998,-0.09999999999999998,-0.5999999999999999,-0.5,-1.1,0.23333333333333328,0.5
111.76908853797818,26.0,0.19999999999999996,0.15000000000000002,0.4,0.19999999999999996,0.6,-0.11428571428571432,1.0
190.5701925374649,55.0,0.30000000000000004,0.19999999999999996,0.5999999999999999,1.4000000000000001,2.0,0.19444444444444448,0.5
-29.843901625221633,-2.0,-0.0,0.04999999999999993,-0.0,1.0000000000000002,1.0,-0.0714285714285714,1.0
-324.76271241152176,-54.0,-0.29999999999999993,-0.24999999999999994,-0.7000000000000002,-0.3999999999999999,-1.0999999999999999,-0.46666666666666673,0.5
